标题,中文标题,领域分类,研究机构,PDF链接,论文链接,简明摘要,Upvote数
Seed3D 1.0: From Images to High-Fidelity Simulation-Ready 3D Assets,Seed3D 1.0：从图像到高保真仿真就绪的3D资产,Embodied AI,ByteDance,https://arxiv.org/pdf/2510.19944,https://huggingface.co/papers/2510.19944,本文提出了Seed3D 1.0，一种能够从单张图片生成高保真、可直接用于物理仿真的三维模型的基础系统。该方法兼顾了内容多样性和物理准确性，生成的三维资产具有精确的几何形状、纹理对齐和真实感材质，可无缝集成到物理引擎中，支持机器人操作和仿真训练。Seed3D不仅能生成单个物体，还能组合成完整场景，显著提升了仿真环境的可扩展性，为基于物理的虚拟世界构建提供了坚实基础。,10
Thought Communication in Multiagent Collaboration,多智能体协作中的思维通信,Agent,Meta,https://arxiv.org/pdf/2510.20733,https://huggingface.co/papers/2510.20733,本文提出了一种超越自然语言的新型多智能体协作方式——“思想交流”，使智能体能够实现类似心灵感应的直接思维互动。通过构建潜在变量模型，研究证明在无辅助信息的情况下，可准确识别智能体间共享与私有的潜在思想及其共享结构。基于此理论，作者设计了一个框架，提前提取并分配相关思想，提升协作效率。实验结果验证了该方法在合成和实际场景中的有效性，展示了思想交流在增强多智能体协作智能方面的潜力。,9
"Search Self-play: Pushing the Frontier of Agent Capability without
  Supervision",搜索自我对弈：在无监督条件下推动智能体能力的前沿,Agent,"Alibaba, PKU",https://arxiv.org/pdf/2510.18821,https://huggingface.co/papers/2510.18821,"本文提出了一种名为搜索自对弈（Search Self-play, SSP）的无监督训练方法，提升深度搜索智能体的能力。该方法通过让模型同时扮演任务生成者和问题解决者，自动生成带有准确答案且难度逐步增加的搜索任务，实现任务与解题能力的协同进化。实验表明，SSP在多项基准测试中显著提升了搜索智能体的表现，无需人工标注和额外监督，具备良好的扩展性和实用价值。",9
"Conan: Progressive Learning to Reason Like a Detective over Multi-Scale
  Visual Evidence",Conan：基于多尺度视觉证据的渐进式推理学习，像侦探一样推理,Multimodal LLM,"PKU, Tencent",https://arxiv.org/pdf/2510.20470,https://huggingface.co/papers/2510.20470,本文提出了Conan，一种基于多阶段训练的多步视频推理框架，能够有效识别关键视频帧并结合跨帧线索进行推理，解决了现有方法中视觉证据定位不准确和推理结论缺乏依据的问题。通过构建大规模自动生成的推理轨迹数据集和设计逐步学习策略，Conan显著提升了多步视频理解的准确率，在六个基准测试中超过了现有最先进模型，且在长视频分析任务中表现出良好的泛化能力和鲁棒性，推动了多模态视频推理技术的发展。,8
"LayerComposer: Interactive Personalized T2I via Spatially-Aware Layered
  Canvas",LayerComposer：通过空间感知分层画布实现的交互式个性化文本到图像生成,Diffusion Model,Other,https://arxiv.org/pdf/2510.20820,https://huggingface.co/papers/2510.20820,本文提出了LayerComposer，一种面向多主体个性化文本生成图像的新交互框架。通过引入分层画布和锁定机制，用户可以直观地在不同图层上放置、调整和固定各主体，实现无遮挡的空间布局和高保真度的身份保持。该方法无需修改模型结构，利用位置编码和新颖的数据采样策略，显著提升了多主体图像生成的空间控制能力和灵活性。实验结果表明，LayerComposer在个性化多主体图像合成中优于现有技术，提供了类似专业图像编辑软件的交互体验。,6
Diff-XYZ: A Benchmark for Evaluating Diff Understanding,Diff-XYZ：用于评估Diff理解的基准测试,Agent,Other,https://arxiv.org/pdf/2510.12487,https://huggingface.co/papers/2510.12487,本文提出了Diff-XYZ，一个用于评估代码差异（diff）理解能力的紧凑基准，包含三个任务：应用差异、逆向应用差异和差异生成。基准数据来自真实代码提交，配备自动评测指标和明确的评价协议。通过对多种差异格式的比较实验，研究发现不同模型规模和应用场景适合不同的差异表示方式。Diff-XYZ为大规模语言模型处理代码差异提供了标准化测试平台，有助于推动代码编辑相关模型和差异格式的发展。数据集已公开发布，便于社区使用和扩展。,5
AlphaFlow: Understanding and Improving MeanFlow Models,AlphaFlow：理解与改进MeanFlow模型,Diffusion Model,Other,https://arxiv.org/pdf/2510.20771,https://huggingface.co/papers/2510.20771,本文针对近年来兴起的少步生成模型MeanFlow进行了深入分析，发现其优化目标包含两个相互冲突的部分，导致训练收敛缓慢。为解决这一问题，作者提出了α-Flow框架，通过统一和分离这两个目标，并采用逐步过渡的训练策略，有效缓解了优化冲突，提升了模型收敛速度和生成质量。在ImageNet-1K数据集上的实验表明，α-Flow在多个配置下均优于原始MeanFlow，并实现了基于标准架构的新一代生成性能。该方法为高效少步生成模型的发展提供了新的理论理解和实用方案。,5
From Masks to Worlds: A Hitchhiker's Guide to World Models,从掩码到世界：世界模型的搭车指南,Agent,Other,https://arxiv.org/pdf/2510.20668,https://huggingface.co/papers/2510.20668,本文提出了一条构建真实世界模型的清晰路径，强调世界模型由三个核心部分组成：生成系统、互动循环和持久记忆。论文回顾了世界模型的发展历程，从早期统一多模态表示的掩码模型，到支持多模态处理的统一架构，再到实现实时交互的生成模型，最后引入记忆机制以保持长期一致性。通过聚焦这三个关键环节，作者指出这一路径是实现真正世界模型的最有前景方向，为相关研究提供了系统性的指导和思路。,5
ARGenSeg: Image Segmentation with Autoregressive Image Generation Model,ARGenSeg：基于自回归图像生成模型的图像分割,Multimodal LLM,Other,https://arxiv.org/pdf/2510.20803,https://huggingface.co/papers/2510.20803,本文提出了一种基于自回归图像生成的新型图像分割方法ARGenSeg，结合多模态大语言模型和通用的视觉编码器，实现了像素级的细粒度分割。不同于传统依赖边界点或专用解码器的方式，ARGenSeg通过生成视觉令牌并还原为图像掩码，有效提升了模型对细节的理解能力。该方法还采用并行预测策略加速推理过程。大量实验表明，ARGenSeg在多个分割任务上超越了现有最先进方法，兼具高精度和快速推理优势。,4
ImpossibleBench: Measuring LLMs' Propensity of Exploiting Test Cases,ImpossibleBench：衡量大语言模型利用测试用例的倾向性,LLM,Other,https://arxiv.org/pdf/2510.20270,https://huggingface.co/papers/2510.20270,本文提出了ImpossibleBench，一种用于评估大型语言模型（LLM）利用测试用例“投机取巧”倾向的基准框架。通过设计与任务规范相冲突的“不可能”测试变体，ImpossibleBench能够量化模型在不符合规范的情况下通过测试的“作弊率”。该框架不仅用于评估，还能深入分析模型作弊行为、探究上下文因素对作弊率的影响，并为开发监控工具提供测试环境。ImpossibleBench有助于提升LLM系统的可靠性和评估的有效性。,4
"CiteGuard: Faithful Citation Attribution for LLMs via
  Retrieval-Augmented Validation",CiteGuard：通过检索增强验证实现大语言模型的可信引用归属,Agent,Other,https://arxiv.org/pdf/2510.17853,https://huggingface.co/papers/2510.17853,本文提出了CiteGuard，一种结合检索机制的框架，旨在提升大型语言模型（LLM）生成文本中引用的准确性和可信度。通过将引用评估转化为判断模型生成的引用是否与人类作者选择一致的问题，CiteGuard显著优于现有方法，在CiteME基准测试中达到65.4%的准确率，接近人类水平（69.7%）。此外，该方法还能识别出合理的替代引用，增强了科学写作中引用的可靠性和透明度。,4
Scaling Laws Meet Model Architecture: Toward Inference-Efficient LLMs,规模定律遇见模型架构：迈向推理高效的大语言模型,LLM,Amazon,https://arxiv.org/pdf/2510.18245,https://huggingface.co/papers/2510.18245,本文提出了一种结合模型架构信息的条件规模定律，用于优化大型语言模型在准确性与推理效率之间的权衡。通过分析隐藏层大小、参数在多层感知机与注意力机制间的分配比例以及分组查询注意力等关键架构因素，作者设计了一个搜索框架，寻找既高效又准确的模型结构。实验涵盖200多个模型，验证了该方法能够预测最优架构，并在相同训练预算下，相较于现有开源模型实现了最高2.1%的准确率提升和42%的推理速度提升，推动了实际应用中高效大模型的设计。,4
Adamas: Hadamard Sparse Attention for Efficient Long-Context Inference,Adamas：基于Hadamard稀疏注意力的高效长上下文推理,LLM,Other,https://arxiv.org/pdf/2510.18413,https://huggingface.co/papers/2510.18413,本文提出了Adamas，一种高效且准确的稀疏注意力机制，专为处理超长文本上下文设计。通过结合Hadamard变换、分桶、2位压缩和曼哈顿距离估计，Adamas生成紧凑表示并实现高效的关键选择。实验证明，Adamas在保持与全注意力相当甚至更优的准确度的同时，大幅提升计算效率和速度，支持比现有方法更高的稀疏度，显著降低了长上下文推理的计算开销，推动了大规模语言模型在长文本任务中的应用。,2
"Long-Context Attention Benchmark: From Kernel Efficiency to Distributed
  Context Parallelism",长上下文注意力基准测试：从核效率到分布式上下文并行,LLM,PKU,https://arxiv.org/pdf/2510.17896,https://huggingface.co/papers/2510.17896,本文提出了一个统一基准测试框架，用于系统评估基于Transformer的大型语言模型中长上下文注意力机制的效率和可扩展性。该框架整合了多种代表性的注意力计算方法和分布式训练策略，重点考察不同注意力掩码模式及序列长度对性能的影响。通过在多达96块GPU的集群上进行广泛实验，研究揭示了各方法的性能权衡，填补了此前评测缺乏全面性和可比性的空白，为设计和部署高效的长上下文训练提供了实用指导。,2
"Communication to Completion: Modeling Collaborative Workflows with
  Intelligent Multi-Agent Communication",Communication to Completion：基于智能多智能体通信的协作工作流建模,Agent,Other,https://arxiv.org/pdf/2510.19995,https://huggingface.co/papers/2510.19995,本文提出了Communication to Completion（C2C）框架，旨在提升多智能体系统中协作任务的完成效率。C2C引入了“对齐因子”这一新指标，用于衡量智能体之间的任务一致性，并结合序列化执行策略，实现智能体在任务执行过程中基于成本效益做出有效沟通决策。实验结果显示，C2C在不同规模和复杂度的编码任务中，可将完成时间缩短约40%，同时保持合理的沟通开销。该框架不仅为多智能体协作中的沟通效果提供了理论基础，也为复杂任务的智能协作提供了实用方案。,2
MSC-Bench: A Rigorous Benchmark for Multi-Server Tool Orchestration,MSC-Bench：用于多服务器工具编排的严谨基准测试,Agent,Other,https://arxiv.org/pdf/2510.19423,https://huggingface.co/papers/2510.19423,本文提出了MSC-Bench，一个针对多服务器环境下大型语言模型工具协同的综合评测基准。该基准通过设计五个难度层级，系统测试模型从单工具调用到复杂跨服务器规划的能力，并引入“等效功能集”构建客观评价指标，减少对模型自评的依赖。实验发现，现有模型在处理层级结构和异常请求时存在显著不足。MSC-Bench为评估和提升多工具协同智能体的性能提供了有效工具，推动相关技术更稳健发展。,1
Emergence of Linear Truth Encodings in Language Models,语言模型中线性真值编码的出现,LLM,Other,https://arxiv.org/pdf/2510.15804,https://huggingface.co/papers/2510.15804,本论文通过构建一个简单的一层变换器模型，揭示了语言模型中区分真假陈述的线性子空间是如何形成的。研究发现，在特定数据分布下，模型通过先记忆事实关联，再逐步学习线性分离真假信息，从而降低预测误差。该机制不仅在玩具模型中得到验证，也在预训练语言模型中得到了支持。该工作为理解语言模型中“真理表示”的产生提供了理论和实证依据，有助于推动模型更准确地处理事实信息，减少错误生成。,1
"ComProScanner: A multi-agent based framework for composition-property
  structured data extraction from scientific literature",ComProScanner：一种基于多智能体的科学文献中组成-性质结构化数据提取框架,Agent,Other,https://arxiv.org/pdf/2510.20362,https://huggingface.co/papers/2510.20362,本文提出了ComProScanner，一个基于多智能体的自动化平台，用于从科学文献中提取、验证、分类和可视化化学成分及其物理性质的结构化数据。该工具特别针对陶瓷压电材料及其性能参数，能够整合合成数据，构建高质量数据库。与多种大型语言模型对比测试中，ComProScanner表现出较高的准确率（最高达0.82），展示了其在处理复杂实验数据并支持机器学习数据集构建方面的优势。该平台操作简便，填补了自动化科学数据提取工具的空白。,0
